symbol,funding,zscore,dispersion,oi_avg,price,pct,ex_count,rank,class
SUI,8.84448621257824e-05,0.2937025183860774,1.2730439010179435,3.168511286482695e-05,6.36965452164e-05,bitget,60759244.7,0.6770750000000001,-0.7434132707905795,-4.797756126364987,0.8,4,3,正常
XRP,6.987366742784628e-05,0.10435209986963895,1.112704595750343,1.9614059058948757e-05,4.2466023442599996e-05,okx,73699375.99,1.0019825,-0.039958437240232736,-4.688486285207075,0.625,4,4,正常
BTC,4.86620466665488e-05,-0.11318615014164857,0.6178344844324992,2.3713862308152768e-05,5.8e-05,bitget,9274332.048533339,63030.825,-0.0344310899596088,-4.273864113003972,0.75,4,5,正常
DOGE,9.997647971898153e-05,-0.1160939332598617,1.2090103374606211,5.267041488155268e-05,0.000111,bitget,437723504.04333335,0.069855,-0.2534374315769432,-5.365421011314216,0.6,4,6,正常
ADA,8.208967749648023e-05,-0.1519601904643755,2.2674610159620854,9.40336344495955e-05,0.0002123365870157,bitget,79284074.6,0.177945,-0.5969219303148873,-5.896988375828855,0.75,4,7,拥挤积累
BNB,-2.965164791318536e-05,-0.716258434034763,1.5133022777820897,4.074182254058643e-05,9.1e-05,bitget,4790193.746666667,605.0925,-1.0428707972317586,-7.3117287578431815,0.56,4,8,拥挤积累
LINK,6.248795023056692e-05,-0.9757352919687377,4.393993226254895,0.00010792397015183112,0.000241,okx,15580422.6,9.374,0.40818760486951555,-5.011046411121733,0.92,4,9,被动扛单
AVAX,-0.0001333534928675855,-1.1513858933552257,3.014402872339868,0.00011300134774036863,0.000257,bitget,10867896.7,6.32975,-4.409840104717314,-6.314564263885406,0.875,4,10,拥挤积累
SUI,0.0001,0.7997408090836543,1.1887384157741352,0.0,0.0,kucoin,92874428.0,0.68025,-0.45,-3.6734454486760497,0.8,2,1,正常
LINK,0.0001,0.788988244089076,1.0376475559092817,0.0,0.0,okx,19769025.4,9.387333333333334,-1.2251409636019357,-6.867245897576572,0.56,3,2,正常
DOGE,0.0001,0.26682948041521404,0.6847933608061461,4.2146569650842684e-05,7.300000000000001e-05,okx,9540358.719999999,0.07005666666666667,0.02,-3.3285101849484695,0.96,3,3,正常
AVAX,3.643349340998476e-05,0.1696497074955024,0.7493216627323123,3.64480545221927e-05,7.259827550760001e-05,gate,15090815.55,6.428333333333334,-1.9586815616897972,-7.77169870263261,0.64,3,4,正常
BTC,4.841479687908639e-05,-0.28364576651327605,0.7703369784419347,2.878100316479785e-05,5.6687542857799994e-05,okx,13803884.38000001,63111.96666666667,0.06647036624176045,-5.394861405000084,0.48,3,5,正常
ETH,1.532518372188271e-05,-0.40941449834052696,1.71715892794142,3.884571524925104e-05,7.5278227667e-05,okx,20395898.525000017,1883.2966666666666,-0.03410838167930825,-4.528967863237784,0.96,3,6,被动扛单
SOL,2.4972528270461843e-05,-0.486960450884582,0.6100577908613112,1.979207782805266e-05,3.9e-05,kucoin,19639694.325,75.53166666666667,0.10137604346097785,-5.513272586887283,0.48,3,7,正常
XRP,-1.8242097277224174e-05,-0.7819670071915374,2.854602116558896,5.2912902567650695e-05,0.00010400000000000001,gate,20302339.69,1.0014733333333334,-0.005,-6.220462309616409,0.4,3,8,被动扛单
ADA,1.7044371368159455e-05,-0.9607917534779006,2.0578771877914837,7.591389078776888e-05,0.0001511327983607,kucoin,13286437.4,0.17675000000000002,-1.1175769445998882,-9.797647133477597,0.36,3,9,拥挤积累
BNB,-2.8383202759584068e-05,-1.6388022364433261,2.3591325066961057,4.400225667294428e-05,8.8e-05,kucoin,7123178.0,606.97,-0.7067094716178635,-7.945524540263086,0.28,3,10,拥挤积累
ETH,5.054142118781557e-05,0.7846923701124664,1.3399579949974405,1.7857716723855597e-05,3.9e-05,bitget,13993234.39666668,1875.525,-0.33704294126400375,-3.904046114047777,0.9230769230769231,4,1,正常
BTC,8.24242020070961e-05,0.6118540670331302,1.2308520776440375,2.327373340628157e-05,5.5e-05,okx,9200856.748066673,62886.075,-0.26728569162939697,-3.976258786739887,0.6923076923076923,4,2,正常
LINK,8.435414603824587e-05,0.58947594706446,0.9269343861052486,8.266397845091498e-06,1.7000000000000007e-05,okx,14955802.3,9.383,-0.7989358364181209,-6.0974253876045506,0.8076923076923077,4,3,正常
SUI,9.753202888672147e-05,0.5664098390222603,0.8070138725621324,9.052747221720919e-06,1.7000000000000007e-05,bitget,60795769.900000006,0.6707,-0.861869190201587,-5.588118628015785,0.8076923076923077,4,4,正常
BNB,5.9429355846213115e-05,0.22319888342960412,0.8958195401861178,4.8854081229786654e-05,9.800000000000001e-05,bitget,4753769.57,602.4975,-0.798171277997365,-4.707286684865278,0.8076923076923077,4,5,正常
AVAX,2.7190258068294435e-05,-0.0622306433831738,0.9196362790921916,5.218868679940879e-05,0.0001209365691783,bitget,11533530.033333333,6.3267500000000005,1.4372279348757497,-7.5021409603501406,0.46153846153846156,4,6,正常
DOGE,9.99529000912418e-05,-0.2672503377305211,1.2167785091964043,4.542152363354622e-05,9.400000000000001e-05,bitget,446050477.42,0.06956000000000001,0.0617197525535894,-5.7467140875585505,0.42857142857142855,4,7,正常
SOL,-1.2716964778323676e-05,-0.5762200513834609,1.7582915239935788,6.185998070466967e-05,0.0001349471773002,bitget,14689626.746666666,74.5775,-0.9350363185401719,-6.365468986245322,0.5384615384615384,4,8,拥挤积累
XRP,6.043609753172482e-05,-0.7287743710395849,1.6277021523164743,4.0088204331353486e-05,9.48691790198e-05,bitget,74604435.96666667,0.9926925,-0.9288185418122525,-6.568635455619469,0.2692307692307692,4,9,拥挤积累
ADA,-3.483974809790668e-05,-1.1083858822682167,1.944360553892661,3.446828920976537e-05,7.621720948899999e-05,okx,81478791.56666666,0.17489,-0.680939393939394,-11.850202041332658,0.2692307692307692,4,10,拥挤积累
LINK,0.00010000000000000002,0.6700140516594236,0.7322540988195648,6.0000000000000035e-06,1.2000000000000007e-05,okx,14267486.6,9.38975,0.18432764505119453,-6.438836135199444,0.6296296296296297,4,1,正常
SUI,9.591948989666599e-05,0.5809810031578092,1.0893547968088237,1.1677262100450003e-05,2.3354524200900007e-05,bitget,62680835.1,0.67745,0.055871067789100566,-6.270613735498957,0.8518518518518519,4,2,正常
AVAX,7.299141384555923e-05,0.38934756803450876,0.9127484402076728,3.9834293768741895e-05,9.434174798490001e-05,bitget,11572061.733333334,6.35525,0.40086922631274025,-5.898268295296502,0.8148148148148148,4,3,正常
BNB,4.8828743523856796e-05,-0.04406806563170167,0.8664235744608426,5.159805814079568e-05,0.000104,kucoin,4846296.416666667,604.5925,-0.06286225895316803,-6.3184382840925295,0.6296296296296297,4,4,正常
DOGE,9.997697953817339e-05,-0.10010438173519044,1.1415722527111953,5.167879263168236e-05,0.000109,bitget,449145244.4266667,0.0702575,0.5631639234769333,-5.689799974884632,0.7407407407407407,4,5,正常
XRP,3.4142263974071645e-05,-0.8310783777339992,1.608232866273961,2.4384528002347562e-05,5.6999999999999996e-05,kucoin,74021987.71333334,1.0020324999999999,0.02,-5.71010948284511,0.48148148148148145,4,6,被动扛单
SOL,3.0257998608412018e-06,-0.8315140671884106,1.1343823297628692,3.3851083112929826e-05,7.999999999999999e-05,bitget,13239457.633333333,75.681,0.3540847697339344,-6.140428240555413,0.7407407407407407,4,7,正常
ETH,2.2945485024046027e-05,-0.8666624273908711,1.3318540094155595,2.4369304792231225e-05,5.3e-05,gate,13949326.660000013,1898.0575,0.9419097508755512,-4.1998804166761206,0.7931034482758621,4,8,正常
BTC,-1.3609021964839064e-06,-1.1602653607763929,1.661476624767165,1.9439067285885015e-05,4.3508118016599996e-05,okx,9097990.133066673,63474.225,0.7018742770080495,-4.671361799264702,0.6666666666666666,4,9,拥挤积累
ADA,-0.0003314235552524712,-2.6961798383643565,5.1355215402673124,0.0001325185219806928,0.00031099999999999997,gate,80749881.93333334,0.175885,-1.1795917602996255,-7.385269101505643,1.0,4,10,拥挤积累
SUI,9.999999999999999e-05,0.4601837713310936,0.760469097865374,2.4500000000000003e-05,4.9000000000000005e-05,okx,63050210.96666667,0.67765,-0.35835733529267694,-7.003563763847666,0.8571428571428571,4,1,正常
DOGE,9.999191234624473e-05,0.3476807835778215,0.4813205319620124,2.734585391112507e-05,5.7e-05,bitget,446291397.1533333,0.0704375,0.508720026632425,-4.611439356455571,0.8214285714285714,4,2,正常
BNB,8.482941820358547e-05,0.3264055978173749,0.860624170671787,5.5336753055506306e-05,0.000117,bitget,4837103.17,606.735,-0.0281411312465678,-7.567480837176852,0.7142857142857143,4,3,正常
XRP,9.979316136552843e-05,0.2761857853306801,0.8922298173691409,3.8507043351291594e-05,7.6e-05,bitget,74745754.02,1.00528,0.37278168264110756,-5.293927638174371,0.6071428571428571,4,4,正常
ETH,7.271876242100802e-05,0.20317590493283041,1.7228138039796157,2.9174079661249957e-05,6.9e-05,kucoin,14411836.520000007,1911.0725,1.4799547522204404,-5.04712173067981,0.8666666666666667,4,5,拥挤积累
AVAX,2.7684400376309283e-05,-0.020357294287128572,0.9245086839768568,6.898602805745676e-05,0.0001667952848513,bitget,11663716.366666667,6.3157499999999995,-1.7682191305248975,-10.673069932466998,0.42857142857142855,4,6,正常
ADA,-6.56574028268581e-05,-0.5234108329066547,2.0680871042736126,9.173330910852393e-05,0.000207,okx,78978613.33333333,0.17493,-1.0564965100924353,-12.701575819206193,0.14285714285714285,4,7,拥挤积累
LINK,8.92048347140116e-05,-0.5395589945483423,2.0751582190420006,3.575024565518346e-05,7.6e-05,kucoin,14560159.0,9.509,1.3142096161357906,-9.114057488291284,0.5862068965517241,4,8,拥挤积累
BTC,1.5125593790425634e-05,-0.7466467870100388,1.4557368201875924,1.2075684536184888e-05,2.7999999999999996e-05,gate,8926423.73873334,64143.325,1.6429458203271485,-5.484021074521645,0.5666666666666667,4,9,正常
SOL,9.57750056104144e-06,-0.8076624357326776,1.000631126883048,2.3086954508277226e-05,4.9999999999999996e-05,kucoin,12091831.263333334,76.02175,0.6489962045986143,-6.014197676891265,0.5714285714285714,4,10,正常
SUI,0.0001,0.7085628422611903,1.0221463969638347,0.0,0.0,okx,63455147.833333336,0.674825,0.6107136465324384,-4.937540550859119,0.7241379310344828,4,1,正常
XRP,9.996561783088102e-05,0.5287783435313929,1.1177409181199713,3.129323058217551e-05,6.500000000000001e-05,bitget,75077587.07333334,1.0028225,1.021594458438287,-5.315162441092637,0.7241379310344828,4,2,正常
DOGE,9.206772666168372e-05,-0.15522178570566408,0.9811936588792657,3.597584223516979e-05,7.8e-05,kucoin,451261399.0133333,0.070375,1.170795351066379,-5.325645522657064,0.7241379310344828,4,3,正常
ADA,-6.286077127244793e-05,-0.3026155269646772,1.6866766113362361,9.12373278872195e-05,0.000192,okx,79083665.13333334,0.17417749999999999,-0.4390831426392067,-9.320571752743449,0.6896551724137931,4,4,被动扛单
SOL,2.1286511795751665e-05,-0.37541195734143623,0.7159480058386264,3.8928355730652194e-05,9.3e-05,bitget,12173485.763333334,75.99925,1.907750346430647,-5.359155652978788,0.8275862068965517,4,5,正常
AVAX,8.730257708184009e-05,-0.38056167652020867,1.653927624737211,5.2661761445818713e-05,0.000118362012996,kucoin,11964868.533333333,6.35275,0.38819296026978606,-4.326621956873521,1.0,4,6,被动扛单
ETH,2.5926681952669494e-05,-0.4123391223711447,0.9606756702217245,2.231164594271995e-05,5.4000000000000005e-05,gate,14337385.303333344,1913.1925,2.0228566705769437,-4.858635114007505,0.5862068965517241,4,7,正常
BNB,1.3223917618590791e-05,-0.43669828619059026,1.044307764346676,5.321759429515233e-05,0.000125,bitget,4801117.92,605.6,0.5080026560424966,-5.590522771667664,0.8275862068965517,4,8,正常
LINK,2.4507871144796837e-05,-0.9246326194340453,1.6662612152895235,5.506061947186841e-05,0.000129,bitget,14506822.433333334,9.538,1.6787634431531435,-5.971805913994053,0.9655172413793104,4,9,拥挤积累
BTC,-5.905981068453354e-05,-1.7944332547239124,3.2672497197357426,5.0328986170753576e-05,9.7e-05,gate,9195083.81243334,64518.125,2.6094759083759684,-4.836267465634227,0.6551724137931034,4,10,拥挤积累
BNB,6.698817267458155e-05,0.6622396656613371,1.5538865996066158,2.0982500298241376e-05,4.381400016990001e-05,bitget,4805817.533333333,602.87,-0.30222275508516616,-5.8228605381816845,0.6,4,1,被动扛单
BTC,1.6922598223982102e-05,-0.13629410535928538,0.9168965564868362,2.928032770867617e-05,7.099999999999999e-05,bitget,9076353.15463334,64162.5,1.0334899892413865,-5.000338465168841,0.6875,4,2,正常
DOGE,7.825438456003554e-05,-0.33085470242932935,1.7596570708883066,3.247355348082628e-05,6.51034629367e-05,kucoin,447538656.80333334,0.0698125,-0.7013376007586534,-4.295020336397097,0.9333333333333333,4,3,拥挤积累
ETH,3.5163489597112115e-05,-0.49717538832275804,1.4783357409195985,2.3887831451305212e-05,5.3e-05,bitget,14664601.953333342,1897.0425,-0.1683984510643671,-5.071201442974539,0.4666666666666667,4,4,正常
SOL,1.8953809557031403e-05,-0.5107376623047369,1.1455319236699968,5.885163436518265e-05,0.000142,bitget,12711799.81,76.00450000000001,0.36085895404120444,-5.654391041636524,0.6666666666666666,4,5,正常
ADA,-0.00011230614959696832,-0.6653113438629712,1.4482395120347924,9.129875930526942e-05,0.00020984071527939998,okx,78929249.56666666,0.1732375,-1.5353210157286337,-7.497707100988444,0.9,4,6,正常
AVAX,8.806563568559313e-05,-0.8211757045772191,2.3587862595567946,6.873109224742942e-05,0.000161,kucoin,13599696.533333333,6.3055,-0.8867777777777778,-5.547756125845672,0.8125,4,7,拥挤积累
XRP,5.6613969065846063e-05,-1.555543452618262,3.0395630072706012,5.50905847522879e-05,0.00011999999999999999,bitget,76523364.34,0.9953525,-0.7219779284669592,-5.949018035123492,0.4,4,8,拥挤积累
SUI,1.1818290077305766e-05,-2.202590073382384,5.978891141581881,8.799094291355297e-05,0.0002140494858998,bitget,63769677.0,0.6462749999999999,-4.674818163937651,-5.412212176417466,0.8333333333333334,4,9,拥挤积累
LINK,2.0579048260603664e-05,-2.4071046340076703,6.265717968025953,4.07239138516457e-05,8.2145456689e-05,kucoin,14198323.6,9.4195,0.2030347296052165,-9.227431548335659,0.5806451612903226,4,10,被动扛单
SOL,9.73349409269368e-05,0.913056496807132,1.3290121174299332,2.6358481346651733e-05,6.1000000000000005e-05,kucoin,15764488.773333333,77.2415,1.6069469437867228,-4.625549722738831,0.9393939393939394,4,1,正常
ADA,1.847547255751964e-05,0.7317483139933659,1.0451703587147965,3.765966011530109e-05,8.8e-05,okx,79242640.9,0.1753275,0.32556229727151303,-9.82751943702203,0.7096774193548387,4,2,正常
AVAX,8.947599777869228e-05,-0.3010625712430581,1.4343596292740208,5.098135994642363e-05,0.000118673234239,kucoin,13790505.666666666,6.371,0.8921399229103966,-7.058270716204658,0.6363636363636364,4,3,正常
DOGE,9.995903012468492e-05,-0.450279028334314,1.9048442413131492,6.648835343367242e-05,0.000141,bitget,450665272.2733333,0.07029250000000001,-0.21403714218121597,-5.6868164208974,0.8387096774193549,4,4,被动扛单
BNB,-2.1452264935734413e-05,-0.557720327246674,2.551602974613191,6.777003008855437e-05,0.000161720631458,bitget,4918967.323333333,603.085,-0.6026188670952145,-5.700603323867884,0.5161290322580645,4,5,拥挤积累
XRP,4.0137862062687746e-05,-0.6643819710446597,1.7302563755541556,2.4336387874658514e-05,5.1840271720400003e-05,okx,75170637.69666667,1.003705,-0.07321122834959187,-6.397182796131724,0.696969696969697,4,6,被动扛单
SUI,6.086591153048585e-05,-1.1253144449271262,2.2172741545634587,6.314066571590007e-05,0.000144,kucoin,63435067.43333334,0.655475,-3.2815162781548146,-8.384146412310697,0.41935483870967744,4,7,拥挤积累
LINK,1.17375933331463e-06,-1.1596353134151856,1.5750393165059144,3.894497216168432e-05,8.98581918559e-05,okx,14273375.733333334,9.476750000000001,-0.3551728005608132,-7.459835743426326,0.59375,4,8,被动扛单
BTC,-2.50446319993362e-05,-1.5367947214477273,1.8818483852722727,2.7630873672853672e-05,5.96881311933e-05,okx,9208571.07233334,64852.775,1.1030643101254771,-4.9071121516297325,0.7,4,9,拥挤积累
ETH,-1.4489322496924256e-05,-2.1070145030708143,2.4701908115876066,1.4033667617009774e-05,3.2490440585700006e-05,okx,14377553.78333334,1916.8425,0.3126548469543523,-6.021945275125123,0.25806451612903225,4,10,被动扛单
ADA,4.324740611516952e-05,0.5188910256359849,0.9277106605355739,3.931072796748152e-05,7.400000000000001e-05,okx,12848912.8,0.17446,0.17240528128587831,-9.73336067164554,0.78125,3,1,正常
SOL,7.64944053056243e-05,0.27750056779010324,0.7534928537838685,3.800120046324064e-05,7.599999999999999e-05,kucoin,22734237.865000002,77.05133333333333,1.4057894736842105,-6.312148724599507,0.7058823529411765,3,2,正常
DOGE,9.971185515468755e-05,0.2621548362931507,0.5564576726077483,4.095935502815772e-05,7.300000000000001e-05,kucoin,9190655.665,0.07021333333333334,-0.17738203524729962,-7.1160197908292915,0.4375,3,3,正常
AVAX,3.2992520812160332e-06,-0.13036234602923988,0.6716597479050388,3.0410443766456367e-05,6.0261001530100006e-05,okx,19030794.95,6.334,-0.34593140339836376,-6.310807344704467,0.875,3,4,正常
BNB,4.796740099780131e-05,-0.3905192632996695,0.4925493802937894,2.7328818051393024e-05,5.07205901422e-05,okx,7315827.5,603.64,-0.310403039312851,-3.4168939958169102,1.0,3,5,正常
BTC,7.821245255115912e-06,-0.5067173560301896,1.0580761078385603,2.9124631020480383e-05,5.81412493872e-05,okx,13735394.37000001,64707.333333333336,0.3201946019843047,-4.86055099778345,0.6129032258064516,3,6,正常
XRP,7.053990996597243e-05,-0.6986400051281773,1.3463210463455664,4.007968149425405e-05,7.000000000000001e-05,kucoin,20370351.83,1.0011933333333334,-0.13983843622220005,-5.55685600476306,0.4117647058823529,3,7,正常
LINK,-3.8212397592538705e-05,-1.375879088717471,2.4995201519972734,5.02815292012831e-05,9.816148795390001e-05,okx,19613019.45,9.533,-0.08096436058700204,-9.152481598032868,0.3125,3,8,被动扛单
ETH,4.264171455077011e-06,-1.734310788429063,2.1323133637428224,1.609849220740909e-05,3.1e-05,kucoin,21708927.14000001,1917.2966666666666,0.2301953727372047,-5.508220475029564,0.84375,3,9,被动扛单
SUI,1.5896131582392915e-05,-2.1576550223934685,2.551745784275708,5.091727414661171e-05,9.2e-05,kucoin,65561839.5,0.6514333333333333,-3.416693345190455,-8.1803512212697,0.22580645161290322,3,10,拥挤积累
AVAX,9.999999999999999e-05,0.8874041737685002,1.0171275586021902,0.0,0.0,okx,13920633.866666667,6.34725,0.675391479014695,-7.477464262669151,0.84375,4,1,正常
BTC,6.882199623922802e-05,0.7045930431840345,1.0765098985693398,2.1632348454543945e-05,4.3e-05,bitget,8960072.699533338,64265.649999999994,0.1424463769109552,-4.710632285989554,0.65625,4,2,正常
ADA,9.78397084934854e-05,0.5261252577973532,1.1164330336261292,3.9710966718623085e-05,9.2e-05,bitget,86701463.5,0.175175,1.1173325635103926,-9.123340456211382,0.8787878787878788,4,3,正常
SOL,8.834166941596983e-05,0.2744328707932402,1.2187150478859046,3.850166706236743e-05,8.7e-05,kucoin,16102232.33,76.93549999999999,1.208841073542955,-3.832999751893035,1.0,4,4,正常
XRP,7.370547862808241e-05,0.20597567816296075,0.7702903862433097,3.154123559110249e-05,7.500000000000001e-05,kucoin,75893836.89333333,1.003085,0.7491048613901164,-3.8366584245895314,0.7575757575757576,4,5,正常
LINK,8.993418687740173e-05,0.08658530222396371,0.8114120547000309,1.793033531921183e-05,3.9999999999999996e-05,kucoin,14584834.5,9.68875,2.8327265973254083,-9.099995706628487,0.3333333333333333,4,6,正常
BNB,1.9591050686393026e-05,-0.14713315984967065,1.7739288274840905,5.130194316684937e-05,0.0001222499731409,bitget,4882573.6033333335,601.545,-0.21474983410749834,-6.906432184109918,0.42424242424242425,4,7,被动扛单
DOGE,9.990913537567875e-05,-0.3386913558382232,3.029131294400481,4.729189022090894e-05,0.00010015845449360001,bitget,451388182.6333333,0.06991,0.13230711932387912,-4.646533588475342,0.8484848484848485,4,8,被动扛单
ETH,3.598915536796117e-05,-0.9668272418976318,1.8016150779168538,3.0099247892087212e-05,6.3e-05,kucoin,14718026.676666675,1915.14,0.9273461787109649,-4.840574787371404,0.8285714285714286,4,9,拥挤积累
SUI,1.6085014406934287e-06,-1.7682691221342544,2.2302539120434526,2.329245791857938e-05,5.2262817790300005e-05,kucoin,62541195.7,0.6566,1.5895376360728475,-5.707936494523971,0.625,4,10,拥挤积累
XRP,0.0001,0.7570012831071773,1.1940834643538367,1.65e-05,3.3e-05,okx,73123183.47333333,1.0658275000000001,6.24460330743176,-4.076753828810093,1.0,4,1,正常
AVAX,6.698389874405503e-05,0.1998491273387191,0.7858584847360963,2.063368545450251e-05,4.85099440381e-05,okx,13266510.666666666,6.56475,3.0985309882747067,-6.086662090901573,0.9722222222222222,4,2,正常
DOGE,0.00010000000000000002,0.17170947326338226,0.8690245321846229,4.8e-05,9.6e-05,okx,448815993.77666664,0.072535,3.196597913703177,-4.82336412606775,1.0,4,3,正常
ETH,8.88689390303911e-05,0.15592480107632622,2.099698331023789,4.7766465110266974e-05,0.00010800000000000001,kucoin,13441846.573333338,2087.7675,8.914616322641336,-3.4206368097986464,1.0,4,4,拥挤积累
SUI,9.099253897557124e-05,-0.12495822820014968,1.5412111571352793,5.767393435178642e-05,0.000124,kucoin,61663669.333333336,0.681,3.858737989934421,-2.568998846921009,0.8823529411764706,4,5,拥挤积累
BNB,3.5898730726592056e-05,-0.5408581046671375,2.016109804028764,8.963764208819745e-05,0.00017700000000000002,bitget,4825783.713333333,616.95,2.288046987285793,-5.6852992480610665,1.0,4,6,拥挤积累
ADA,3.11730429475485e-06,-0.595241747598305,2.2703549941819783,8.97585954921413e-05,0.0002104295573302,kucoin,83864306.73333333,0.17899500000000002,2.093237497623122,-10.883600466503148,0.4444444444444444,4,7,拥挤积累
SOL,-5.504065471697609e-06,-0.9350063150975155,1.3843129895134745,1.4813559860143484e-05,3.59315818707e-05,okx,15487652.053333333,81.75925,5.857261177282928,-4.981852414185384,1.0,4,8,正常
BTC,-2.6116529815571558e-05,-2.099066026701209,3.7479001665438254,6.731984806172952e-05,0.0001647644705158,okx,9599352.656000005,68576.85,5.756324503583552,-3.8772406436783604,0.9444444444444444,4,9,拥挤积累
LINK,-3.93529896285163e-06,-2.387664626877658,5.169920411801741,3.583947302523886e-05,7.78248687282e-05,kucoin,13506472.933333334,9.911,4.560564862678905,-11.460078133080271,0.9696969696969697,4,10,拥挤积累
ETH,0.0001,1.6840628350679727,2.0936784796790944,0.0,0.0,okx,12536677.086666672,2253.16,17.579261997284192,-3.4274886448525614,1.0,4,1,拥挤积累
SOL,0.00010000000000000002,1.4514810385524346,2.1976205183223114,0.0,0.0,okx,11751949.95,85.44875,10.939344365130868,-0.29212355971850856,0.972972972972973,4,2,拥挤积累
BNB,9.999999999999999e-05,0.9661179303949785,1.4812472961787193,0.0,0.0,okx,4860804.766666667,627.7975,4.0167592224431194,-1.742995188324838,1.0,4,3,正常
XRP,0.00010000000000000002,0.9270640939279543,1.2091239474472737,0.0,0.0,okx,72429948.64,1.10509,10.44984681984682,-2.1032546995145234,0.972972972972973,4,4,正常
AVAX,0.0001,0.8425230274519817,0.9471593873080484,0.0,0.0,okx,12503611.533333333,6.77925,7.068313230186296,-1.10548740172274,1.0,4,5,正常
SUI,0.0001,0.702950251701231,1.0170861642764344,0.0,0.0,okx,61892111.9,0.706475,8.49725299355235,-1.4141265990452994,1.0,4,6,正常
LINK,9.8400661491471e-05,0.5993764960986354,0.9317707651176089,9.029716068471241e-06,1.8836566068300002e-05,kucoin,12987100.933333334,10.5535,10.73018418292427,-7.432108295801919,0.9428571428571428,4,7,正常
ADA,-8.872344507916154e-05,0.5633870660497283,1.361441357857753,0.000105,0.00021,okx,80408094.46666667,0.1875225,7.529156638013371,-5.461693814207666,0.972972972972973,4,8,正常
DOGE,9.960387838246945e-05,0.36948909505354144,1.3851738583224222,1.5000000000000005e-05,3.000000000000001e-05,okx,431911570.66,0.075035,6.891030290082135,-3.6625822290526937,1.0,4,9,正常
BTC,-1.8022747884641635e-05,0.18607619382936608,1.6798586779943452,5.86081621164379e-05,0.000131,okx,10452159.85626667,69353.825,7.2040914735438335,-4.60837705763257,0.7714285714285715,4,10,拥挤积累
ETH,0.00010000000000000002,1.6668638931966633,1.9195465096680713,0.0,0.0,okx,18982754.765000004,2251.37,17.562115204895136,-1.0659012580856788,1.0,3,1,拥挤积累
SOL,0.0001,1.5170324145240757,2.0393371062859464,0.0,0.0,okx,15455394.73,86.05733333333333,11.862423651721897,-2.633209699801652,0.9473684210526315,3,2,拥挤积累
ADA,9.999999999999999e-05,1.0875787958337069,1.2851377753617799,0.0,0.0,okx,12523005.3,0.18385,4.96784980011422,-6.522714323877183,0.7368421052631579,3,3,正常
BTC,7.218845103754798e-05,1.0194717233026072,1.5656787358074888,1.7897858344878404e-05,3.100000000000001e-05,okx,15670623.725000005,69781.06666666667,8.581057839075022,-2.4925967864583347,1.0,3,4,拥挤积累
BNB,0.0001,1.0143826849418391,1.4216339406662648,0.0,0.0,okx,7433846.0,630.1,4.752389858686617,-4.690007443925582,0.8888888888888888,3,5,正常
XRP,0.0001,0.9404482464347865,1.1384681473233433,0.0,0.0,okx,19015892.02,1.1115533333333334,10.797695374800638,-2.548615541387406,1.0,3,6,正常
AVAX,9.999999999999999e-05,0.8278502206338021,0.9230549939398015,0.0,0.0,okx,17035252.35,6.802,7.186451307910495,-3.4293553446927225,0.9736842105263158,3,7,正常
DOGE,9.999999999999999e-05,0.7949667955597691,1.3152574476228533,0.0,0.0,okx,9130013.395,0.07525333333333334,7.647044056644257,-2.656277773718833,0.9444444444444444,3,8,正常
SUI,0.0001,0.685720029881736,1.0170861642764344,0.0,0.0,okx,63644767.0,0.702,6.932203777033202,1.899876508026769,0.972972972972973,3,9,高basis溢价
LINK,8.377309240120053e-05,-0.3383678215637935,0.9477931927690281,3.717394058019472e-05,7.4e-05,kucoin,17593272.45,10.536,8.73000515995872,-4.490569370073261,0.9166666666666666,3,10,正常
SOL,0.00010000000000000002,1.3367008160811413,1.8771727747672993,0.0,0.0,okx,11492400.486666668,87.2275,6.636179098394066,-4.010919648133744,0.918918918918919,4,1,拥挤积累
ETH,0.00010000000000000002,1.1416251465469158,1.7822620964215485,2.5500000000000003e-05,5.1000000000000006e-05,okx,13397714.80666667,2319.9375,10.985278264843247,-3.490085254601339,0.972972972972973,4,2,拥挤积累
ADA,0.0001,0.9997040851619101,1.2140431121181652,0.0,0.0,okx,77948476.8,0.1968075,9.92467261904762,-1.6502245994622622,0.9743589743589743,4,3,正常
AVAX,0.0001,0.8091594946666589,0.9230549939398015,0.0,0.0,okx,12238604.533333333,7.0675,7.5396851372608715,3.1860659738731782,1.0,4,4,高basis溢价
SUI,0.0001,0.6900218148671386,1.007903694316316,0.0,0.0,okx,63773138.9,0.741825,8.747890585989133,-3.705518616441234,1.0,4,5,正常
DOGE,0.0001,0.5147747797339274,0.6900508553844849,1.5000000000000005e-05,3.000000000000001e-05,okx,438258337.34,0.07982500000000001,9.921013597941933,-2.816451029005004,1.0,4,6,正常
BNB,9.239082208729952e-05,0.4397337669479551,0.7726969959846057,2.090235583892928e-05,4.600000000000001e-05,kucoin,4958183.763333334,650.635,5.412616091208732,-5.219615944831398,0.8974358974358975,4,7,正常
XRP,8.63413127111454e-05,0.15403155464059057,2.2856204779080245,6.25e-05,0.000125,okx,67269864.39,1.25841,17.96047706908932,-5.736789643206363,0.8571428571428571,4,8,拥挤积累
BTC,-8.678825192206949e-05,-0.8492340736870161,3.029990812932437,7.71212737129396e-05,0.000160895290316,okx,10664910.506266672,72338.05,5.43519684869478,-5.046357921588593,0.6285714285714286,4,9,拥挤积累
